:[492,-336,94,-532,0,0,0,9,0,0,0,0,0,0,0,9]
:[495,-337,94,-533,0,0,0,9,0,0,0,0,0,0,0,9]
:[499,-338,94,-534,0,0,0,9,0,0,0,0,0,0,0,9]
:[503,-339,94,-534,0,0,0,9,0,0,0,0,0,0,0,9]
:[506,-340,94,-535,0,0,0,9,0,0,0,0,0,0,0,9]
:[510,-341,95,-535,0,0,0,9,0,0,0,0,0,0,0,9]
:[513,-342,95,-536,0,0,0,9,0,0,0,0,0,0,0,9]
:[517,-343,95,-536,0,0,0,9,0,0,0,0,0,0,0,9]
:[520,-344,95,-537,0,0,0,9,0,0,0,0,0,0,0,9]
:[524,-345,96,-537,0,0,0,9,0,0,0,0,0,0,0,9]
:[528,-346,96,-538,0,0,0,9,0,0,0,0,0,0,0,9]
:[531,-347,96,-539,0,0,0,9,0,0,0,0,0,0,0,9]
:[535,-348,96,-539,0,0,0,9,0,0,0,0,0,0,0,9]
:[538,-349,96,-540,0,0,0,9,0,0,0,0,0,0,0,9]
:[542,-350,97,-540,0,0,0,9,0,0,0,0,0,0,0,9]
:[545,-351,97,-541,0,0,0,9,0,0,0,0,0,0,0,9]
:[549,-352,97,-541,0,0,0,9,0,0,0,0,0,0,0,9]
:[552,-353,97,-542,0,0,0,9,0,0,0,0,0,0,0,9]
:[556,-354,97,-543,0,0,0,9,0,0,0,0,0,0,0,9]
:[559,-355,98,-543,0,0,0,9,0,0,0,0,0,0,0,9]
:[563,-356,98,-544,0,0,0,9,0,0,0,0,0,0,0,9]
:[566,-357,98,-545,0,0,0,9,0,0,0,0,0,0,0,9]
:[570,-358,98,-545,0,0,0,9,0,0,0,0,0,0,0,9]
:[573,-359,98,-546,0,0,0,9,0,0,0,0,0,0,0,9]
:[576,-360,99,-547,0,0,0,9,0,0,0,0,0,0,0,9]
:[580,-361,99,-547,0,0,0,9,0,0,0,0,0,0,0,9]
:[583,-362,99,-548,0,0,0,10,0,0,0,0,0,0,0,9]
:[587,-363,99,-548,0,0,0,10,0,0,0,0,0,0,0,9]
:[590,-364,99,-549,0,0,0,10,0,0,0,0,0,0,0,9]
:[594,-365,100,-550,0,0,0,10,0,0,0,0,0,0,0,9]
:[597,-366,100,-551,0,0,0,10,0,0,0,0,0,0,0,9]
:[601,-366,100,-551,0,0,0,10,0,0,0,0,0,0,0,9]
:[604,-367,100,-552,0,0,0,10,0,0,0,0,0,0,0,9]
:[608,-368,100,-553,0,0,0,10,0,0,0,0,0,0,0,9]
:[611,-369,101,-553,0,0,0,10,0,0,0,0,0,0,0,9]
:[614,-370,101,-554,0,0,0,10,0,0,0,0,0,0,0,9]
:[618,-371,101,-555,0,0,0,10,0,0,0,0,0,0,0,9]
:[621,-372,101,-555,0,0,0,10,0,0,0,0,0,0,0,9]
:[625,-373,101,-556,0,0,0,10,0,0,0,0,0,0,0,9]
:[628,-374,101,-557,0,0,0,10,0,0,0,0,0,0,0,9]
:[632,-375,102,-558,0,0,0,10,0,0,0,0,0,0,0,9]
:[635,-376,102,-558,0,0,0,10,0,0,0,0,0,0,0,9]
:[638,-377,102,-559,0,0,0,10,0,0,0,0,0,0,0,9]
:[642,-377,102,-560,0,0,0,10,0,0,0,0,0,0,0,9]
:[645,-378,102,-560,0,0,0,10,0,0,0,0,0,0,0,9]
:[649,-379,102,-561,0,0,0,10,0,0,0,0,0,0,0,9]
:[652,-380,103,-562,0,0,0,10,0,0,0,0,0,0,0,9]
:[655,-381,103,-563,0,0,0,10,0,0,0,0,0,0,0,9]
:[659,-382,103,-564,0,0,0,10,0,0,0,0,0,0,0,9]
:[662,-383,103,-564,0,0,0,10,0,0,0,0,0,0,0,9]
:[666,-384,103,-565,0,0,0,10,0,0,0,0,0,0,0,9]
:[669,-385,103,-566,0,0,0,10,0,0,0,0,0,0,0,9]
:[672,-385,103,-567,0,0,0,10,0,0,0,0,0,0,0,9]
:[676,-386,104,-568,0,0,0,10,0,0,0,0,0,0,0,9]
:[679,-387,104,-568,0,0,0,10,0,0,0,0,0,0,0,9]
:[682,-388,104,-569,0,0,0,10,0,0,0,0,0,0,0,9]
:[686,-389,104,-570,0,0,0,10,0,0,0,0,0,0,0,9]
:[689,-390,104,-571,0,0,0,10,0,0,0,0,0,0,0,9]
:[693,-391,104,-572,0,0,0,10,0,0,0,0,0,0,0,9]
:[696,-391,105,-573,0,0,0,10,0,0,0,0,0,0,0,9]
:[699,-392,105,-574,0,0,0,10,0,0,0,0,0,0,0,9]
:[703,-393,105,-574,0,0,0,10,0,0,0,0,0,0,0,9]
:[706,-394,105,-575,0,0,0,10,0,0,0,0,0,0,0,9]
:[709,-395,105,-576,0,0,0,10,0,0,0,0,0,0,0,9]
:[713,-396,105,-577,0,0,0,10,0,0,0,0,0,0,0,9]
:[716,-397,105,-578,0,0,0,10,0,0,0,0,0,0,0,9]
:[719,-397,106,-579,0,0,0,10,0,0,0,0,0,0,0,9]
:[723,-398,106,-580,0,0,0,10,0,0,0,0,0,0,0,9]
:[726,-399,106,-581,0,0,0,10,0,0,0,0,0,0,0,9]
:[729,-400,106,-582,0,0,0,10,0,0,0,0,0,0,0,9]
:[733,-401,106,-583,0,0,0,10,0,0,0,0,0,0,0,9]
:[736,-402,106,-584,0,0,0,10,0,0,0,0,0,0,0,9]
:[740,-402,106,-585,0,0,0,10,0,0,0,0,0,0,0,9]
:[743,-403,106,-586,0,0,0,10,0,0,0,0,0,0,0,9]
:[746,-404,107,-587,0,0,0,10,0,0,0,0,0,0,0,9]
:[750,-405,107,-587,0,0,0,10,0,0,0,0,0,0,0,9]
:[753,-406,107,-588,0,0,0,10,0,0,0,0,0,0,0,9]
:[756,-406,107,-589,0,0,0,10,0,0,0,0,0,0,0,9]
:[760,-407,107,-590,0,0,0,10,0,0,0,0,0,0,0,9]
:[763,-408,107,-591,0,0,0,10,0,0,0,0,0,0,0,9]
:[766,-409,107,-592,0,0,0,10,0,0,0,0,0,0,0,9]
:[770,-410,107,-593,0,0,0,10,0,0,0,0,0,0,0,9]
:[773,-410,108,-594,0,0,0,10,0,0,0,0,0,0,0,9]
:[776,-411,108,-596,0,0,0,10,0,0,0,0,0,0,0,9]
:[780,-412,108,-597,0,0,0,10,0,0,0,0,0,0,0,9]
:[783,-413,108,-598,0,0,0,10,0,0,0,0,0,0,0,9]
:[786,-414,108,-599,0,0,0,10,0,0,0,0,0,0,0,9]
:[790,-414,108,-600,0,0,0,10,0,0,0,0,0,0,0,9]
:[793,-415,108,-601,0,0,0,10,0,0,0,0,0,0,0,9]
:[797,-416,108,-602,0,0,0,10,0,0,0,0,0,0,0,9]
:[800,-417,108,-603,0,0,0,10,0,0,0,0,0,0,0,9]
:[803,-418,108,-604,0,0,0,10,0,0,0,0,0,0,0,9]
:[807,-418,109,-605,0,0,0,10,0,0,0,0,0,0,0,9]
:[810,-419,109,-606,0,0,0,10,0,0,0,0,0,0,0,9]
:[814,-420,109,-607,0,0,0,10,0,0,0,0,0,0,0,9]
:[817,-421,109,-608,0,0,0,10,0,0,0,0,0,0,0,9]
:[820,-421,109,-609,0,0,0,10,0,0,0,0,0,0,0,9]
:[824,-422,109,-610,0,0,0,10,0,0,0,0,0,0,0,9]
:[827,-423,109,-611,0,0,0,10,0,0,0,0,0,0,0,9]
:[831,-424,109,-612,0,0,0,10,0,0,0,0,0,0,0,9]
:[834,-424,109,-613,0,0,0,10,0,0,0,0,0,0,0,9]
:[838,-425,109,-615,0,0,0,10,0,0,0,0,0,0,0,9]
:[841,-426,109,-616,0,0,0,10,0,0,0,0,0,0,0,9]
:[845,-427,109,-617,0,0,0,10,0,0,0,0,0,0,0,9]
:[848,-427,110,-618,0,0,0,10,0,0,0,0,0,0,0,9]
:[851,-428,110,-619,0,0,0,10,0,0,0,0,0,0,0,9]
:[855,-429,110,-620,0,0,0,10,0,0,0,0,0,0,0,9]
:[858,-430,110,-621,0,0,0,10,0,0,0,0,0,0,0,9]
:[862,-430,110,-622,0,0,0,10,0,0,0,0,0,0,0,9]
:[865,-431,110,-623,0,0,0,10,0,0,0,0,0,0,0,9]
:[869,-432,110,-624,0,0,0,10,0,0,0,0,0,0,0,9]
:[873,-433,110,-625,0,0,0,10,0,0,0,0,0,0,0,9]
:[876,-433,110,-626,0,0,0,10,0,0,0,0,0,0,0,9]
:[880,-434,110,-627,0,0,0,10,0,0,0,0,0,0,0,9]
:[883,-435,110,-629,0,0,0,10,0,0,0,0,0,0,0,9]
:[887,-435,110,-630,0,0,0,10,0,0,0,0,0,0,0,9]
:[890,-436,110,-631,0,0,0,10,0,0,0,0,0,0,0,9]
:[894,-437,110,-632,0,0,0,10,0,0,0,0,0,0,0,9]
:[898,-437,110,-633,0,0,0,10,0,0,0,0,0,0,0,9]
:[901,-438,110,-634,0,0,0,10,0,0,0,0,0,0,0,9]
:[905,-439,110,-635,0,0,0,10,0,0,0,0,0,0,0,9]
:[909,-440,110,-636,0,0,0,10,0,0,0,0,0,0,0,9]
:[912,-440,110,-637,0,0,0,10,0,0,0,0,0,0,0,9]
:[916,-441,110,-638,0,0,0,10,0,0,0,0,0,0,0,9]
:[920,-442,110,-639,0,0,0,10,0,0,0,0,0,0,0,9]
:[923,-442,110,-640,0,0,0,10,0,0,0,0,0,0,0,9]
:[927,-443,110,-641,0,0,0,10,0,0,0,0,0,0,0,9]
:[931,-444,110,-642,0,0,0,10,0,0,0,0,0,0,0,9]
:[934,-444,110,-643,0,0,0,10,0,0,0,0,0,0,0,9]
:[938,-445,110,-644,0,0,0,10,0,0,0,0,0,0,0,9]
:[942,-446,110,-645,0,0,0,10,0,0,0,0,0,0,0,9]
:[946,-446,110,-646,0,0,0,10,0,0,0,0,0,0,0,9]
:[949,-447,110,-647,0,0,0,10,0,0,0,0,0,0,0,9]
:[953,-448,110,-648,0,0,0,10,0,0,0,0,0,0,0,9]
:[957,-448,110,-649,0,0,0,10,0,0,0,0,0,0,0,9]
:[961,-449,110,-650,0,0,0,10,0,0,0,0,0,0,0,9]
:[965,-449,110,-651,0,0,0,10,0,0,0,0,0,0,0,9]
:[969,-450,110,-652,0,0,0,10,0,0,0,0,0,0,0,9]
:[973,-451,110,-653,0,0,0,10,0,0,0,0,0,0,0,9]
:[976,-451,110,-654,0,0,0,10,0,0,0,0,0,0,0,9]
:[980,-452,110,-655,0,0,0,10,0,0,0,0,0,0,0,9]
:[984,-453,110,-656,0,0,0,10,0,0,0,0,0,0,0,9]
:[988,-453,110,-657,0,0,0,10,0,0,0,0,0,0,0,9]
:[992,-454,110,-658,0,0,0,10,0,0,0,0,0,0,0,9]
:[996,-454,110,-659,0,0,0,10,0,0,0,0,0,0,0,9]
:[1000,-455,110,-660,0,0,0,10,0,0,0,0,0,0,0,9]
:[1004,-456,109,-661,0,0,0,10,0,0,0,0,0,0,0,9]
:[1008,-456,109,-662,0,0,0,10,0,0,0,0,0,0,0,9]
:[1012,-457,109,-663,0,0,0,10,0,0,0,0,0,0,0,9]
:[1016,-457,109,-663,0,0,0,10,0,0,0,0,0,0,0,9]
:[1020,-458,109,-664,0,0,0,10,0,0,0,0,0,0,0,9]
:[1024,-458,109,-665,0,0,0,10,0,0,0,0,0,0,0,9]
:[1029,-459,109,-666,0,0,0,10,0,0,0,0,0,0,0,9]
:[1033,-460,109,-667,0,0,0,10,0,0,0,0,0,0,0,9]
:[1037,-460,109,-668,0,0,0,10,0,0,0,0,0,0,0,9]
:[1041,-461,109,-668,0,0,0,10,0,0,0,0,0,0,0,9]
:[1045,-461,108,-669,0,0,0,10,0,0,0,0,0,0,0,9]
:[1049,-462,108,-670,0,0,0,10,0,0,0,0,0,0,0,9]
:[1054,-462,108,-671,0,0,0,10,0,0,0,0,0,0,0,9]
:[1058,-463,108,-672,0,0,0,10,0,0,0,0,0,0,0,9]
:[1062,-463,108,-672,0,0,0,10,0,0,0,0,0,0,0,9]
:[1066,-464,108,-673,0,0,0,10,0,0,0,0,0,0,0,9]
:[1071,-464,108,-674,0,0,0,10,0,0,0,0,0,0,0,9]
:[1075,-465,107,-675,0,0,0,10,0,0,0,0,0,0,0,9]
:[1079,-465,107,-675,0,0,0,10,0,0,0,0,0,0,0,9]
:[1083,-466,107,-676,0,0,0,10,0,0,0,0,0,0,0,9]
:[1088,-466,107,-677,0,0,0,10,0,0,0,0,0,0,0,9]
:[1092,-467,107,-677,0,0,0,10,0,0,0,0,0,0,0,9]
:[1097,-467,107,-678,0,0,0,10,0,0,0,0,0,0,0,9]
:[1101,-468,106,-679,0,0,0,10,0,0,0,0,0,0,0,9]
:[1105,-468,106,-679,0,0,0,10,0,0,0,0,0,0,0,9]
:[1110,-469,106,-680,0,0,0,10,0,0,0,0,0,0,0,9]
:[1114,-469,106,-681,0,0,0,10,0,0,0,0,0,0,0,9]
:[1119,-470,106,-681,0,0,0,10,0,0,0,0,0,0,0,9]
:[1123,-470,105,-682,0,0,0,10,0,0,0,0,0,0,0,9]
:[1128,-470,105,-682,0,0,0,10,0,0,0,0,0,0,0,9]
:[1132,-471,105,-683,0,0,0,10,0,0,0,0,0,0,0,9]
:[1137,-471,105,-683,0,0,0,10,0,0,0,0,0,0,0,9]
:[1141,-472,104,-684,0,0,0,10,0,0,0,0,0,0,0,9]
:[1146,-472,104,-685,0,0,0,10,0,0,0,0,0,0,0,9]
:[1150,-473,104,-685,0,0,0,10,0,0,0,0,0,0,0,9]
:[1155,-473,104,-686,0,0,0,10,0,0,0,0,0,0,0,9]
:[1159,-473,103,-686,0,0,0,10,0,0,0,0,0,0,0,9]
:[1164,-474,103,-686,0,0,0,10,0,0,0,0,0,0,0,9]
:[1168,-474,103,-687,0,0,0,10,0,0,0,0,0,0,0,9]
:[1173,-474,103,-687,0,0,0,10,0,0,0,0,0,0,0,9]
:[1178,-475,102,-688,0,0,0,10,0,0,0,0,0,0,0,9]
:[1182,-475,102,-688,0,0,0,10,0,0,0,0,0,0,0,9]
:[1187,-475,102,-689,0,0,0,10,0,0,0,0,0,0,0,9]
:[1192,-476,102,-689,0,0,0,10,0,0,0,0,0,0,0,9]
:[1196,-476,101,-689,0,0,0,10,0,0,0,0,0,0,0,9]
:[1201,-476,101,-690,0,0,0,10,0,0,0,0,0,0,0,9]
:[1206,-477,101,-690,0,0,0,10,0,0,0,0,0,0,0,9]
:[1210,-477,100,-690,0,0,0,10,0,0,0,0,0,0,0,9]
:[1215,-477,100,-691,0,0,0,10,0,0,0,0,0,0,0,9]
:[1220,-478,100,-691,0,0,0,10,0,0,0,0,0,0,0,9]
:[1225,-478,99,-691,0,0,0,10,0,0,0,0,0,0,0,9]
:[1229,-478,99,-691,0,0,0,10,0,0,0,0,0,0,0,9]
:[1234,-478,99,-692,0,0,0,10,0,0,0,0,0,0,0,9]
:[1239,-479,98,-692,0,0,0,10,0,0,0,0,0,0,0,9]
:[1244,-479,98,-692,0,0,0,10,0,0,0,0,0,0,0,9]
:[1248,-481,97,-692,2,-7,0,10,0,0,0,0,0,0,0,9]
:[1253,-483,95,-693,4,-15,1,10,0,0,0,0,0,0,0,9]
:[1257,-485,94,-693,7,-23,2,10,0,0,0,0,0,0,0,9]
:[1262,-487,93,-693,9,-31,3,10,0,0,0,0,0,0,0,9]
:[1266,-489,92,-693,11,-39,4,10,0,0,0,0,0,0,0,9]
:[1271,-491,90,-693,14,-46,5,10,0,0,0,0,0,0,0,9]
:[1275,-493,89,-693,16,-54,7,10,0,0,0,0,0,0,0,9]
:[1280,-495,88,-693,18,-61,8,10,0,0,0,0,0,0,0,9]
:[1285,-497,86,-694,21,-69,10,10,0,0,0,0,0,0,0,9]
:[1289,-499,85,-694,23,-76,11,10,0,0,0,0,0,0,0,9]
:[1294,-501,84,-694,25,-83,13,10,0,0,0,0,0,0,0,9]
:[1299,-503,82,-694,27,-91,15,10,0,0,0,0,0,0,0,9]
:[1303,-505,81,-694,30,-98,17,10,0,0,0,0,0,0,0,9]
:[1308,-507,80,-694,32,-105,19,10,0,0,0,0,0,0,0,9]
:[1312,-509,78,-694,34,-112,21,10,0,0,0,0,0,0,0,9]
:[1317,-511,77,-694,37,-119,23,10,0,0,0,0,0,0,0,9]
:[1322,-513,76,-694,39,-126,25,10,0,0,0,0,0,0,0,9]
:[1326,-514,74,-694,41,-132,27,10,0,0,0,0,0,0,0,9]
:[1331,-516,73,-694,43,-139,30,10,0,0,0,0,0,0,0,9]
:[1336,-518,71,-694,46,-146,32,10,0,0,0,0,0,0,0,9]
:[1341,-520,70,-694,48,-153,34,10,0,0,0,0,0,0,0,9]
:[1345,-522,69,-693,50,-159,37,10,0,0,0,0,0,0,0,9]
:[1350,-523,67,-693,52,-166,39,10,0,0,0,0,0,0,0,9]
:[1355,-525,66,-693,55,-172,42,10,0,0,0,0,0,0,0,9]
:[1359,-527,65,-693,57,-178,45,10,0,0,0,0,0,0,0,9]
:[1364,-529,63,-693,59,-185,47,10,0,0,0,0,0,0,0,9]
:[1369,-530,62,-693,61,-191,50,10,0,0,0,0,0,0,0,9]
:[1374,-532,61,-693,63,-197,53,10,0,0,0,0,0,0,0,9]
:[1378,-534,59,-692,66,-203,56,10,0,0,0,0,0,0,0,9]
:[1383,-535,58,-692,68,-209,58,10,0,0,0,0,0,0,0,9]
:[1388,-537,57,-692,70,-215,61,10,0,0,0,0,0,0,0,9]
:[1393,-539,55,-692,72,-221,64,10,0,0,0,0,0,0,0,9]
:[1397,-540,54,-692,74,-227,67,10,0,0,0,0,0,0,0,9]
:[1402,-542,53,-691,77,-233,70,10,0,0,0,0,0,0,0,9]
:[1407,-544,51,-691,79,-239,73,10,0,0,0,0,0,0,0,9]
:[1412,-545,50,-691,81,-244,76,10,0,0,0,0,0,0,0,9]
:[1416,-547,49,-691,83,-250,79,10,0,0,0,0,0,0,0,9]
:[1421,-548,47,-690,85,-255,82,10,0,0,0,0,0,0,0,9]
:[1426,-550,46,-690,87,-261,85,10,0,0,0,0,0,0,0,9]
:[1430,-551,45,-690,90,-266,88,10,0,0,0,0,0,0,0,9]
:[1435,-553,43,-689,92,-272,91,10,0,0,0,0,0,0,0,9]
:[1440,-554,42,-689,94,-277,94,10,0,0,0,0,0,0,0,9]
:[1445,-556,41,-689,96,-282,97,10,0,0,0,0,0,0,0,9]
:[1449,-557,39,-688,98,-288,100,10,0,0,0,0,0,0,0,9]
:[1454,-559,38,-688,100,-293,104,10,0,0,0,0,0,0,0,9]
:[1459,-560,36,-688,102,-298,107,10,0,0,0,0,0,0,0,9]
:[1464,-562,35,-687,104,-303,110,10,0,0,0,0,0,0,0,9]
:[1468,-563,34,-687,106,-308,113,10,0,0,0,0,0,0,0,9]
:[1473,-564,32,-686,109,-313,116,10,0,0,0,0,0,0,0,9]
:[1478,-566,31,-686,111,-318,119,10,0,0,0,0,0,0,0,9]
:[1482,-567,30,-686,113,-323,122,10,0,0,0,0,0,0,0,9]
:[1487,-568,28,-685,115,-328,125,10,0,0,0,0,0,0,0,9]
:[1492,-570,27,-685,117,-332,128,10,0,0,0,0,0,0,0,9]
:[1496,-571,26,-684,119,-337,131,10,0,0,0,0,0,0,0,9]
:[1501,-572,24,-684,121,-342,135,10,0,0,0,0,0,0,0,9]
:[1506,-574,23,-683,123,-347,138,10,0,0,0,0,0,0,0,9]
:[1510,-575,22,-683,125,-351,141,10,0,0,0,0,0,0,0,9]
:[1515,-576,21,-683,127,-356,144,10,0,0,0,0,0,0,0,9]
:[1519,-577,19,-682,129,-360,147,10,0,0,0,0,0,0,0,9]
:[1524,-578,18,-682,131,-365,150,10,0,0,0,0,0,0,0,9]
:[1528,-580,17,-681,133,-369,153,10,0,0,0,0,0,0,0,9]
:[1533,-581,15,-681,135,-374,156,10,0,0,0,0,0,0,0,9]
:[1538,-582,14,-680,137,-378,159,10,0,0,0,0,0,0,0,9]
:[1542,-583,13,-679,139,-382,162,10,0,0,0,0,0,0,0,9]
:[1547,-584,11,-679,141,-387,164,10,0,0,0,0,0,0,0,9]
:[1551,-585,10,-678,143,-391,167,10,0,0,0,0,0,0,0,9]
:[1556,-586,9,-678,145,-395,170,10,0,0,0,0,0,0,0,9]
:[1560,-588,8,-677,147,-400,173,10,0,0,0,0,0,0,0,9]
:[1564,-589,6,-677,149,-404,176,10,0,0,0,0,0,0,0,9]
:[1569,-590,5,-676,151,-408,179,10,0,0,0,0,0,0,0,9]
:[1573,-591,4,-676,153,-412,181,10,0,0,0,0,0,0,0,9]
:[1578,-592,2,-675,155,-416,184,10,0,0,0,0,0,0,0,9]
:[1582,-593,1,-675,157,-420,187,10,0,0,0,0,0,0,0,9]
:[1586,-594,0,-674,159,-425,190,10,0,0,0,0,0,0,0,9]
:[1591,-595,0,-673,161,-429,192,10,0,0,0,0,0,0,0,9]
:[1595,-596,-2,-673,163,-433,195,10,0,0,0,0,0,0,0,9]
:[1599,-597,-3,-672,165,-437,197,10,0,0,0,0,0,0,0,9]
:[1603,-598,-4,-672,166,-441,200,10,0,0,0,0,0,0,0,9]
:[1608,-599,-5,-671,168,-445,202,10,0,0,0,0,0,0,0,9]
:[1612,-600,-7,-670,170,-449,205,10,0,0,0,0,0,0,0,9]
:[1616,-600,-8,-670,172,-453,207,10,0,0,0,0,0,0,0,9]
:[1620,-601,-9,-669,174,-457,210,10,0,0,0,0,0,0,0,9]
:[1624,-602,-10,-669,176,-461,212,10,0,0,0,0,0,0,0,9]
:[1628,-603,-11,-668,178,-465,215,10,0,0,0,0,0,0,0,9]
:[1633,-604,-13,-667,180,-468,217,10,0,0,0,0,0,0,0,9]
:[1637,-605,-14,-667,182,-472,219,10,0,0,0,0,0,0,0,9]
:[1641,-606,-15,-666,183,-476,222,10,0,0,0,0,0,0,0,9]
:[1645,-607,-16,-666,185,-480,224,10,0,0,0,0,0,0,0,9]
:[1649,-607,-17,-665,187,-484,226,10,0,0,0,0,0,0,0,9]
:[1653,-608,-19,-664,189,-488,228,10,0,0,0,0,0,0,0,9]
:[1657,-609,-20,-664,191,-492,230,10,0,0,0,0,0,0,0,9]
:[1660,-610,-21,-663,193,-496,232,10,0,0,0,0,0,0,0,9]
:[1664,-610,-22,-663,194,-500,235,10,0,0,0,0,0,0,0,9]
:[1668,-611,-23,-662,196,-503,237,10,0,0,0,0,0,0,0,9]
:[1672,-612,-24,-661,198,-507,239,10,0,0,0,0,0,0,0,9]
:[1676,-613,-25,-661,200,-511,241,10,0,0,0,0,0,0,0,9]
:[1680,-613,-27,-660,201,-515,243,10,0,0,0,0,0,0,0,9]
:[1683,-614,-28,-659,203,-519,244,10,0,0,0,0,0,0,0,9]
:[1687,-615,-29,-659,205,-523,246,10,0,0,0,0,0,0,0,9]
:[1691,-616,-30,-658,207,-527,248,10,0,0,0,0,0,0,0,9]
:[1694,-616,-31,-658,209,-531,250,10,0,0,0,0,0,0,0,9]
:[1698,-617,-32,-657,210,-535,252,10,0,0,0,0,0,0,0,9]
:[1701,-618,-33,-656,212,-538,253,10,0,0,0,0,0,0,0,9]
:[1705,-618,-34,-656,214,-542,255,10,0,0,0,0,0,0,0,9]
:[1708,-619,-35,-655,215,-546,257,10,0,0,0,0,0,0,0,9]
:[1712,-620,-36,-655,217,-550,258,10,0,0,0,0,0,0,0,9]
:[1715,-620,-37,-654,219,-554,260,10,0,0,0,0,0,0,0,9]
:[1719,-621,-38,-653,221,-558,262,10,0,0,0,0,0,0,0,9]
:[1722,-621,-40,-653,222,-562,263,10,0,0,0,0,0,0,0,9]
:[1725,-622,-41,-652,224,-566,265,10,0,0,0,0,0,0,0,9]
:[1729,-623,-42,-652,226,-570,266,10,0,0,0,0,0,0,0,9]
:[1732,-623,-43,-651,227,-574,267,10,0,0,0,0,0,0,0,9]
:[1735,-624,-44,-650,229,-578,269,10,0,0,0,0,0,0,0,9]
:[1738,-624,-45,-650,231,-582,270,10,0,0,0,0,0,0,0,9]
:[1742,-625,-46,-649,232,-586,272,10,0,0,0,0,0,0,0,9]
:[1745,-626,-47,-649,234,-590,273,10,0,0,0,0,0,0,0,9]
:[1748,-626,-48,-648,236,-594,274,10,0,0,0,0,0,0,0,9]
:[1751,-627,-49,-648,237,-598,275,10,0,0,0,0,0,0,0,9]
:[1754,-627,-50,-647,239,-602,277,10,0,0,0,0,0,0,0,9]
:[1757,-628,-50,-646,240,-606,278,10,0,0,0,0,0,0,0,9]
:[1760,-628,-51,-646,242,-611,279,10,0,0,0,0,0,0,0,9]
:[1763,-629,-52,-645,244,-615,280,10,0,0,0,0,0,0,0,9]
:[1766,-629,-53,-645,245,-619,281,10,0,0,0,0,0,0,0,9]
:[1768,-630,-54,-644,247,-623,282,10,0,0,0,0,0,0,0,9]
:[1771,-630,-55,-644,248,-627,283,10,0,0,0,0,0,0,0,9]
:[1774,-631,-56,-643,250,-632,284,10,0,0,0,0,0,0,0,9]
:[1777,-632,-57,-643,251,-636,285,10,0,0,0,0,0,0,0,9]
:[1779,-632,-58,-642,253,-640,286,10,0,0,0,0,0,0,0,9]
:[1782,-633,-59,-642,254,-644,287,10,0,0,0,0,0,0,0,9]
:[1785,-633,-60,-641,256,-649,288,10,0,0,0,0,0,0,0,9]
:[1787,-634,-60,-641,258,-653,289,10,0,0,0,0,0,0,0,9]
:[1790,-634,-61,-640,259,-658,290,10,0,0,0,0,0,0,0,9]
:[1792,-634,-62,-640,261,-662,290,10,0,0,0,0,0,0,0,9]
:[1795,-635,-63,-639,262,-666,291,10,0,0,0,0,0,0,0,9]
:[1797,-635,-64,-639,264,-671,292,10,0,0,0,0,0,0,0,9]
:[1800,-636,-65,-638,265,-675,293,10,0,0,0,0,0,0,0,9]
:[1802,-636,-66,-638,267,-680,293,10,0,0,0,0,0,0,0,9]
:[1804,-637,-66,-637,268,-684,294,10,0,0,0,0,0,0,0,9]
:[1807,-637,-67,-637,269,-689,295,10,0,0,0,0,0,0,0,9]
:[1809,-638,-68,-636,271,-693,295,10,0,0,0,0,0,0,0,9]
:[1811,-638,-69,-636,272,-698,296,10,0,0,0,0,0,0,0,9]
:[1813,-639,-69,-636,274,-703,297,10,0,0,0,0,0,0,0,9]
:[1815,-639,-70,-635,275,-707,297,10,0,0,0,0,0,0,0,9]
:[1817,-640,-71,-635,277,-712,298,10,0,0,0,0,0,0,0,9]
:[1819,-640,-72,-634,278,-717,298,10,0,0,0,0,0,0,0,9]
:[1822,-641,-73,-634,279,-721,299,10,0,0,0,0,0,0,0,9]
:[1823,-641,-73,-634,281,-726,299,10,0,0,0,0,0,0,0,9]
:[1825,-641,-74,-633,282,-731,300,10,0,0,0,0,0,0,0,9]
:[1827,-642,-75,-633,284,-736,300,10,0,0,0,0,0,0,0,9]
:[1829,-642,-75,-632,285,-741,301,10,0,0,0,0,0,0,0,9]
:[1831,-643,-76,-632,286,-746,301,10,0,0,0,0,0,0,0,9]
:[1833,-643,-77,-632,288,-751,302,10,0,0,0,0,0,0,0,9]
:[1835,-644,-77,-631,289,-755,302,10,0,0,0,0,0,0,0,9]
:[1836,-644,-78,-631,290,-760,302,10,0,0,0,0,0,0,0,9]
:[1838,-644,-79,-631,292,-765,303,10,0,0,0,0,0,0,0,9]
:[1840,-645,-80,-630,293,-770,303,10,0,0,0,0,0,0,0,9]
:[1841,-645,-80,-630,294,-775,304,10,0,0,0,0,0,0,0,9]
:[1843,-646,-81,-630,296,-781,304,10,0,0,0,0,0,0,0,9]
:[1844,-646,-81,-629,297,-786,304,10,0,0,0,0,0,0,0,9]
:[1846,-647,-82,-629,298,-791,304,10,0,0,0,0,0,0,0,9]
:[1847,-647,-83,-629,300,-796,305,10,0,0,0,0,0,0,0,9]
:[1849,-648,-83,-628,301,-801,305,10,0,0,0,0,0,0,0,9]
:[1850,-648,-84,-628,302,-806,305,10,0,0,0,0,0,0,0,9]
:[1852,-648,-85,-628,304,-812,306,10,0,0,0,0,0,0,0,9]
