:[558,-491,144,-731,0,0,0,9,0,0,0,0,0,0,0,9]
:[564,-492,144,-730,0,0,0,9,0,0,0,0,0,0,0,9]
:[570,-493,143,-729,0,0,0,9,0,0,0,0,0,0,0,9]
:[577,-494,143,-728,0,0,0,9,0,0,0,0,0,0,0,9]
:[583,-494,142,-727,0,0,0,9,0,0,0,0,0,0,0,9]
:[589,-495,142,-726,0,0,0,9,0,0,0,0,0,0,0,9]
:[595,-496,141,-725,0,0,0,9,0,0,0,0,0,0,0,9]
:[602,-497,141,-724,0,0,0,9,0,0,0,0,0,0,0,9]
:[608,-497,140,-723,0,0,0,9,0,0,0,0,0,0,0,9]
:[614,-498,139,-722,0,0,0,9,0,0,0,0,0,0,0,9]
:[620,-498,139,-722,0,0,0,9,0,0,0,0,0,0,0,9]
:[626,-499,138,-721,0,0,0,9,0,0,0,0,0,0,0,9]
:[632,-500,138,-720,0,0,0,9,0,0,0,0,0,0,0,9]
:[638,-500,137,-719,0,0,0,9,0,0,0,0,0,0,0,9]
:[645,-501,136,-718,0,0,0,9,0,0,0,0,0,0,0,9]
:[651,-501,136,-717,0,0,0,9,0,0,0,0,0,0,0,9]
:[657,-502,135,-716,0,0,0,9,0,0,0,0,0,0,0,9]
:[663,-502,135,-715,0,0,0,9,0,0,0,0,0,0,0,9]
:[669,-503,134,-714,0,0,0,9,0,0,0,0,0,0,0,9]
:[675,-503,133,-714,0,0,0,9,0,0,0,0,0,0,0,9]
:[681,-503,133,-713,0,0,0,9,0,0,0,0,0,0,0,9]
:[687,-504,132,-712,0,0,0,9,0,0,0,0,0,0,0,9]
:[692,-504,132,-711,0,0,0,9,0,0,0,0,0,0,0,9]
:[698,-505,131,-710,0,0,0,9,0,0,0,0,0,0,0,9]
:[704,-505,130,-709,0,0,0,9,0,0,0,0,0,0,0,9]
:[710,-505,130,-708,0,0,0,9,0,0,0,0,0,0,0,9]
:[716,-506,129,-708,0,0,0,9,0,0,0,0,0,0,0,9]
:[722,-506,128,-707,0,0,0,9,0,0,0,0,0,0,0,9]
:[728,-506,128,-706,0,0,0,10,0,0,0,0,0,0,0,9]
:[733,-506,127,-705,0,0,0,10,0,0,0,0,0,0,0,9]
:[739,-507,126,-704,0,0,0,10,0,0,0,0,0,0,0,9]
:[745,-507,126,-704,0,0,0,10,0,0,0,0,0,0,0,9]
:[751,-507,125,-703,0,0,0,10,0,0,0,0,0,0,0,9]
:[756,-507,124,-702,0,0,0,10,0,0,0,0,0,0,0,9]
:[762,-508,124,-701,0,0,0,10,0,0,0,0,0,0,0,9]
:[768,-508,123,-701,0,0,0,10,0,0,0,0,0,0,0,9]
:[773,-508,122,-700,0,0,0,10,0,0,0,0,0,0,0,9]
:[779,-508,122,-699,0,0,0,10,0,0,0,0,0,0,0,9]
:[785,-508,121,-698,0,0,0,10,0,0,0,0,0,0,0,9]
:[790,-508,120,-698,0,0,0,10,0,0,0,0,0,0,0,9]
:[796,-508,120,-697,0,0,0,10,0,0,0,0,0,0,0,9]
:[801,-508,119,-696,0,0,0,10,0,0,0,0,0,0,0,9]
:[807,-508,118,-696,0,0,0,10,0,0,0,0,0,0,0,9]
:[812,-508,117,-695,0,0,0,10,0,0,0,0,0,0,0,9]
:[818,-508,117,-694,0,0,0,10,0,0,0,0,0,0,0,9]
:[823,-508,116,-694,0,0,0,10,0,0,0,0,0,0,0,9]
:[829,-508,115,-693,0,0,0,10,0,0,0,0,0,0,0,9]
:[834,-508,115,-693,0,0,0,10,0,0,0,0,0,0,0,9]
:[840,-508,114,-692,0,0,0,10,0,0,0,0,0,0,0,9]
:[845,-508,113,-691,0,0,0,10,0,0,0,0,0,0,0,9]
:[850,-508,113,-691,0,0,0,10,0,0,0,0,0,0,0,9]
:[856,-508,112,-690,0,0,0,10,0,0,0,0,0,0,0,9]
:[861,-508,111,-690,0,0,0,10,0,0,0,0,0,0,0,9]
:[866,-508,110,-689,0,0,0,10,0,0,0,0,0,0,0,9]
:[871,-508,110,-689,0,0,0,10,0,0,0,0,0,0,0,9]
:[877,-507,109,-688,0,0,0,10,0,0,0,0,0,0,0,9]
:[882,-507,108,-688,0,0,0,10,0,0,0,0,0,0,0,9]
:[887,-507,107,-687,0,0,0,10,0,0,0,0,0,0,0,9]
:[892,-507,107,-687,0,0,0,10,0,0,0,0,0,0,0,9]
:[897,-507,106,-686,0,0,0,10,0,0,0,0,0,0,0,9]
:[902,-506,105,-686,0,0,0,10,0,0,0,0,0,0,0,9]
:[907,-506,105,-685,0,0,0,10,0,0,0,0,0,0,0,9]
:[912,-506,104,-685,0,0,0,10,0,0,0,0,0,0,0,9]
:[917,-505,103,-685,0,0,0,10,0,0,0,0,0,0,0,9]
:[922,-505,102,-684,0,0,0,10,0,0,0,0,0,0,0,9]
:[927,-505,102,-684,0,0,0,10,0,0,0,0,0,0,0,9]
:[932,-505,101,-684,0,0,0,10,0,0,0,0,0,0,0,9]
:[937,-504,100,-683,0,0,0,10,0,0,0,0,0,0,0,9]
:[942,-504,99,-683,0,0,0,10,0,0,0,0,0,0,0,9]
:[947,-503,99,-683,0,0,0,10,0,0,0,0,0,0,0,9]
:[952,-503,98,-683,0,0,0,10,0,0,0,0,0,0,0,9]
:[956,-503,97,-682,0,0,0,10,0,0,0,0,0,0,0,9]
:[961,-502,96,-682,0,0,0,10,0,0,0,0,0,0,0,9]
:[966,-502,96,-682,0,0,0,10,0,0,0,0,0,0,0,9]
:[971,-501,95,-682,0,0,0,10,0,0,0,0,0,0,0,9]
:[975,-501,94,-681,0,0,0,10,0,0,0,0,0,0,0,9]
:[980,-500,93,-681,0,0,0,10,0,0,0,0,0,0,0,9]
:[985,-500,93,-681,0,0,0,10,0,0,0,0,0,0,0,9]
:[989,-499,92,-681,0,0,0,10,0,0,0,0,0,0,0,9]
:[994,-499,91,-681,0,0,0,10,0,0,0,0,0,0,0,9]
:[998,-498,90,-681,0,0,0,10,0,0,0,0,0,0,0,9]
:[1003,-498,90,-681,0,0,0,10,0,0,0,0,0,0,0,9]
:[1007,-497,89,-681,0,0,0,10,0,0,0,0,0,0,0,9]
:[1012,-497,88,-681,0,0,0,10,0,0,0,0,0,0,0,9]
:[1016,-496,87,-681,0,0,0,10,0,0,0,0,0,0,0,9]
:[1021,-496,87,-681,0,0,0,10,0,0,0,0,0,0,0,9]
:[1025,-495,86,-681,0,0,0,10,0,0,0,0,0,0,0,9]
:[1029,-494,85,-681,0,0,0,10,0,0,0,0,0,0,0,9]
:[1034,-494,84,-681,0,0,0,10,0,0,0,0,0,0,0,9]
:[1038,-493,84,-681,0,0,0,10,0,0,0,0,0,0,0,9]
:[1042,-493,83,-681,0,0,0,10,0,0,0,0,0,0,0,9]
:[1047,-492,82,-681,0,0,0,10,0,0,0,0,0,0,0,9]
:[1051,-491,81,-681,0,0,0,10,0,0,0,0,0,0,0,9]
:[1055,-491,80,-681,0,0,0,10,0,0,0,0,0,0,0,9]
:[1059,-490,80,-681,0,0,0,10,0,0,0,0,0,0,0,9]
:[1064,-489,79,-682,0,0,0,10,0,0,0,0,0,0,0,9]
:[1068,-488,78,-682,0,0,0,10,0,0,0,0,0,0,0,9]
:[1072,-488,77,-682,0,0,0,10,0,0,0,0,0,0,0,9]
:[1076,-487,77,-682,0,0,0,10,0,0,0,0,0,0,0,9]
:[1080,-486,76,-682,0,0,0,10,0,0,0,0,0,0,0,9]
:[1084,-485,75,-683,0,0,0,10,0,0,0,0,0,0,0,9]
:[1088,-485,74,-683,0,0,0,10,0,0,0,0,0,0,0,9]
:[1092,-484,73,-683,0,0,0,10,0,0,0,0,0,0,0,9]
:[1096,-483,73,-684,0,0,0,10,0,0,0,0,0,0,0,9]
:[1100,-482,72,-684,0,0,0,10,0,0,0,0,0,0,0,9]
:[1104,-481,71,-684,0,0,0,10,0,0,0,0,0,0,0,9]
:[1108,-481,70,-685,0,0,0,10,0,0,0,0,0,0,0,9]
:[1112,-480,69,-685,0,0,0,10,0,0,0,0,0,0,0,9]
:[1116,-479,69,-685,0,0,0,10,0,0,0,0,0,0,0,9]
:[1119,-478,68,-686,0,0,0,10,0,0,0,0,0,0,0,9]
:[1123,-477,67,-686,0,0,0,10,0,0,0,0,0,0,0,9]
:[1127,-476,66,-687,0,0,0,10,0,0,0,0,0,0,0,9]
:[1131,-475,65,-687,0,0,0,10,0,0,0,0,0,0,0,9]
:[1135,-475,65,-687,0,0,0,10,0,0,0,0,0,0,0,9]
:[1138,-474,64,-688,0,0,0,10,0,0,0,0,0,0,0,9]
:[1142,-473,63,-688,0,0,0,10,0,0,0,0,0,0,0,9]
:[1146,-472,62,-689,0,0,0,10,0,0,0,0,0,0,0,9]
:[1149,-471,61,-689,0,0,0,10,0,0,0,0,0,0,0,9]
:[1153,-470,61,-690,0,0,0,10,0,0,0,0,0,0,0,9]
:[1157,-469,60,-690,0,0,0,10,0,0,0,0,0,0,0,9]
:[1160,-468,59,-691,0,0,0,10,0,0,0,0,0,0,0,9]
:[1164,-467,58,-692,0,0,0,10,0,0,0,0,0,0,0,9]
:[1167,-466,57,-692,0,0,0,10,0,0,0,0,0,0,0,9]
:[1171,-465,56,-693,0,0,0,10,0,0,0,0,0,0,0,9]
:[1174,-464,56,-693,0,0,0,10,0,0,0,0,0,0,0,9]
:[1178,-463,55,-694,0,0,0,10,0,0,0,0,0,0,0,9]
:[1181,-462,54,-695,0,0,0,10,0,0,0,0,0,0,0,9]
:[1185,-461,53,-695,0,0,0,10,0,0,0,0,0,0,0,9]
:[1188,-460,52,-696,0,0,0,10,0,0,0,0,0,0,0,9]
:[1192,-459,51,-697,0,0,0,10,0,0,0,0,0,0,0,9]
:[1195,-458,51,-697,0,0,0,10,0,0,0,0,0,0,0,9]
:[1199,-457,50,-698,0,0,0,10,0,0,0,0,0,0,0,9]
:[1202,-456,49,-699,0,0,0,10,0,0,0,0,0,0,0,9]
:[1206,-455,48,-699,0,0,0,10,0,0,0,0,0,0,0,9]
:[1209,-453,47,-700,0,0,0,10,0,0,0,0,0,0,0,9]
:[1212,-452,46,-701,0,0,0,10,0,0,0,0,0,0,0,9]
:[1216,-451,45,-701,0,0,0,10,0,0,0,0,0,0,0,9]
:[1219,-450,45,-702,0,0,0,10,0,0,0,0,0,0,0,9]
:[1222,-449,44,-703,0,0,0,10,0,0,0,0,0,0,0,9]
:[1225,-448,43,-704,0,0,0,10,0,0,0,0,0,0,0,9]
:[1229,-447,42,-704,0,0,0,10,0,0,0,0,0,0,0,9]
:[1232,-445,41,-705,0,0,0,10,0,0,0,0,0,0,0,9]
:[1235,-444,40,-706,0,0,0,10,0,0,0,0,0,0,0,9]
:[1238,-443,39,-707,0,0,0,10,0,0,0,0,0,0,0,9]
:[1242,-442,38,-708,0,0,0,10,0,0,0,0,0,0,0,9]
:[1245,-441,38,-708,0,0,0,10,0,0,0,0,0,0,0,9]
:[1248,-440,37,-709,0,0,0,10,0,0,0,0,0,0,0,9]
:[1251,-438,36,-710,0,0,0,10,0,0,0,0,0,0,0,9]
:[1254,-437,35,-711,0,0,0,10,0,0,0,0,0,0,0,9]
:[1258,-436,34,-712,0,0,0,10,0,0,0,0,0,0,0,9]
:[1261,-435,33,-713,0,0,0,10,0,0,0,0,0,0,0,9]
:[1264,-433,32,-713,0,0,0,10,0,0,0,0,0,0,0,9]
:[1267,-432,31,-714,0,0,0,10,0,0,0,0,0,0,0,9]
:[1270,-431,30,-715,0,0,0,10,0,0,0,0,0,0,0,9]
:[1273,-430,29,-716,0,0,0,10,0,0,0,0,0,0,0,9]
:[1276,-428,29,-717,0,0,0,10,0,0,0,0,0,0,0,9]
:[1279,-427,28,-718,0,0,0,10,0,0,0,0,0,0,0,9]
:[1282,-426,27,-719,0,0,0,10,0,0,0,0,0,0,0,9]
:[1285,-425,26,-720,0,0,0,10,0,0,0,0,0,0,0,9]
:[1288,-423,25,-720,0,0,0,10,0,0,0,0,0,0,0,9]
:[1291,-422,24,-721,0,0,0,10,0,0,0,0,0,0,0,9]
:[1295,-421,23,-722,0,0,0,10,0,0,0,0,0,0,0,9]
:[1298,-419,22,-723,0,0,0,10,0,0,0,0,0,0,0,9]
:[1301,-418,21,-724,0,0,0,10,0,0,0,0,0,0,0,9]
:[1303,-417,20,-725,0,0,0,10,0,0,0,0,0,0,0,9]
:[1306,-415,19,-726,0,0,0,10,0,0,0,0,0,0,0,9]
:[1309,-414,18,-727,0,0,0,10,0,0,0,0,0,0,0,9]
:[1312,-413,17,-728,0,0,0,10,0,0,0,0,0,0,0,9]
:[1315,-411,17,-729,0,0,0,10,0,0,0,0,0,0,0,9]
:[1318,-410,16,-729,0,0,0,10,0,0,0,0,0,0,0,9]
:[1321,-408,15,-730,0,0,0,10,0,0,0,0,0,0,0,9]
:[1324,-407,14,-731,0,0,0,10,0,0,0,0,0,0,0,9]
:[1327,-406,13,-732,0,0,0,10,0,0,0,0,0,0,0,9]
:[1330,-404,12,-733,0,0,0,10,0,0,0,0,0,0,0,9]
:[1333,-403,11,-734,0,0,0,10,0,0,0,0,0,0,0,9]
:[1336,-401,10,-735,0,0,0,10,0,0,0,0,0,0,0,9]
:[1339,-400,9,-736,0,0,0,10,0,0,0,0,0,0,0,9]
:[1342,-399,8,-737,0,0,0,10,0,0,0,0,0,0,0,9]
:[1344,-397,7,-738,0,0,0,10,0,0,0,0,0,0,0,9]
:[1347,-396,6,-739,0,0,0,10,0,0,0,0,0,0,0,9]
:[1350,-394,5,-740,0,0,0,10,0,0,0,0,0,0,0,9]
:[1353,-393,4,-741,0,12,3,10,0,0,0,0,0,0,0,9]
:[1356,-392,3,-741,-1,24,6,10,0,0,0,0,0,0,0,9]
:[1359,-391,1,-742,-2,36,9,10,0,0,0,0,0,0,0,9]
:[1361,-390,0,-743,-2,47,12,10,0,0,0,0,0,0,0,9]
:[1364,-389,0,-744,-3,59,16,10,0,0,0,0,0,0,0,9]
:[1367,-388,-1,-745,-4,71,19,10,0,0,0,0,0,0,0,9]
:[1370,-387,-2,-746,-5,82,22,10,0,0,0,0,0,0,0,9]
:[1373,-386,-4,-747,-5,94,25,10,0,0,0,0,0,0,0,9]
:[1376,-385,-5,-748,-6,105,29,10,0,0,0,0,0,0,0,9]
:[1378,-384,-6,-749,-7,116,32,10,0,0,0,0,0,0,0,9]
:[1381,-383,-7,-750,-7,127,35,10,0,0,0,0,0,0,0,9]
:[1384,-382,-8,-751,-8,138,38,10,0,0,0,0,0,0,0,9]
:[1387,-381,-10,-751,-9,149,42,10,0,0,0,0,0,0,0,9]
:[1389,-380,-11,-752,-9,160,45,10,0,0,0,0,0,0,0,9]
:[1392,-378,-12,-753,-10,171,48,10,0,0,0,0,0,0,0,9]
:[1395,-377,-13,-754,-10,182,52,10,0,0,0,0,0,0,0,9]
:[1398,-376,-14,-755,-11,192,55,10,0,0,0,0,0,0,0,9]
:[1401,-375,-16,-756,-12,203,58,10,0,0,0,0,0,0,0,9]
:[1403,-374,-17,-757,-12,213,62,10,0,0,0,0,0,0,0,9]
:[1406,-373,-18,-758,-13,223,65,10,0,0,0,0,0,0,0,9]
:[1409,-372,-19,-759,-13,233,68,10,0,0,0,0,0,0,0,9]
:[1411,-371,-20,-759,-14,244,72,10,0,0,0,0,0,0,0,9]
:[1414,-370,-22,-760,-14,254,75,10,0,0,0,0,0,0,0,9]
:[1417,-368,-23,-761,-15,264,78,10,0,0,0,0,0,0,0,9]
:[1420,-367,-24,-762,-16,273,82,10,0,0,0,0,0,0,0,9]
:[1422,-366,-25,-763,-16,283,85,10,0,0,0,0,0,0,0,9]
:[1425,-365,-27,-764,-17,293,88,10,0,0,0,0,0,0,0,9]
:[1428,-364,-28,-765,-17,302,91,10,0,0,0,0,0,0,0,9]
:[1431,-363,-29,-765,-18,312,95,10,0,0,0,0,0,0,0,9]
:[1433,-362,-30,-766,-18,321,98,10,0,0,0,0,0,0,0,9]
:[1436,-360,-31,-767,-19,331,101,10,0,0,0,0,0,0,0,9]
:[1439,-359,-33,-768,-19,340,104,10,0,0,0,0,0,0,0,9]
:[1441,-358,-34,-769,-20,349,108,10,0,0,0,0,0,0,0,9]
:[1444,-357,-35,-769,-20,358,111,10,0,0,0,0,0,0,0,9]
:[1447,-356,-36,-770,-21,367,114,10,0,0,0,0,0,0,0,9]
:[1449,-355,-37,-771,-21,376,117,10,0,0,0,0,0,0,0,9]
:[1452,-354,-39,-772,-22,385,121,10,0,0,0,0,0,0,0,9]
:[1455,-352,-40,-773,-22,394,124,10,0,0,0,0,0,0,0,9]
:[1457,-351,-41,-773,-22,403,127,10,0,0,0,0,0,0,0,9]
:[1460,-350,-42,-774,-23,411,130,10,0,0,0,0,0,0,0,9]
:[1463,-349,-44,-775,-23,420,133,10,0,0,0,0,0,0,0,9]
:[1465,-348,-45,-776,-24,428,136,10,0,0,0,0,0,0,0,9]
:[1468,-347,-46,-776,-24,437,140,10,0,0,0,0,0,0,0,9]
:[1471,-345,-47,-777,-25,445,143,10,0,0,0,0,0,0,0,9]
:[1473,-344,-48,-778,-25,454,146,10,0,0,0,0,0,0,0,9]
:[1476,-343,-50,-779,-25,462,149,10,0,0,0,0,0,0,0,9]
:[1478,-342,-51,-779,-26,470,152,10,0,0,0,0,0,0,0,9]
:[1481,-341,-52,-780,-26,478,155,10,0,0,0,0,0,0,0,9]
:[1484,-339,-53,-781,-27,486,158,10,0,0,0,0,0,0,0,9]
:[1486,-338,-54,-781,-27,494,161,10,0,0,0,0,0,0,0,9]
:[1489,-337,-56,-782,-27,502,164,10,0,0,0,0,0,0,0,9]
:[1491,-336,-57,-783,-28,510,167,10,0,0,0,0,0,0,0,9]
:[1494,-335,-58,-783,-28,518,170,10,0,0,0,0,0,0,0,9]
:[1496,-334,-59,-784,-28,526,172,10,0,0,0,0,0,0,0,9]
:[1499,-332,-60,-785,-29,534,175,10,0,0,0,0,0,0,0,9]
:[1502,-331,-62,-785,-29,541,178,10,0,0,0,0,0,0,0,9]
:[1504,-330,-63,-786,-29,549,181,10,0,0,0,0,0,0,0,9]
:[1507,-329,-64,-787,-30,556,184,10,0,0,0,0,0,0,0,9]
:[1509,-328,-65,-787,-30,564,186,10,0,0,0,0,0,0,0,9]
:[1512,-326,-66,-788,-30,571,189,10,0,0,0,0,0,0,0,9]
:[1514,-325,-67,-789,-31,579,192,10,0,0,0,0,0,0,0,9]
:[1517,-324,-69,-789,-31,586,194,10,0,0,0,0,0,0,0,9]
:[1519,-323,-70,-790,-31,593,197,10,0,0,0,0,0,0,0,9]
:[1522,-322,-71,-790,-32,601,200,10,0,0,0,0,0,0,0,9]
:[1524,-320,-72,-791,-32,608,202,10,0,0,0,0,0,0,0,9]
:[1527,-319,-73,-792,-32,615,205,10,0,0,0,0,0,0,0,9]
:[1529,-318,-74,-792,-33,622,207,10,0,0,0,0,0,0,0,9]
:[1532,-317,-76,-793,-33,629,210,10,0,0,0,0,0,0,0,9]
:[1534,-316,-77,-793,-33,636,212,10,0,0,0,0,0,0,0,9]
:[1537,-315,-78,-794,-34,643,214,10,0,0,0,0,0,0,0,9]
:[1539,-313,-79,-794,-34,650,217,10,0,0,0,0,0,0,0,9]
:[1541,-312,-80,-795,-34,657,219,10,0,0,0,0,0,0,0,9]
:[1544,-311,-81,-795,-34,664,221,10,0,0,0,0,0,0,0,9]
:[1546,-310,-82,-796,-35,671,223,10,0,0,0,0,0,0,0,9]
:[1549,-309,-84,-796,-35,677,226,10,0,0,0,0,0,0,0,9]
:[1551,-308,-85,-797,-35,684,228,10,0,0,0,0,0,0,0,9]
:[1553,-306,-86,-797,-35,691,230,10,0,0,0,0,0,0,0,9]
:[1556,-305,-87,-798,-36,697,232,10,0,0,0,0,0,0,0,9]
:[1558,-304,-88,-798,-36,704,234,10,0,0,0,0,0,0,0,9]
:[1561,-303,-89,-799,-36,710,236,10,0,0,0,0,0,0,0,9]
:[1563,-302,-90,-799,-36,717,238,10,0,0,0,0,0,0,0,9]
:[1565,-301,-91,-800,-37,724,240,10,0,0,0,0,0,0,0,9]
:[1568,-300,-92,-800,-37,730,241,10,0,0,0,0,0,0,0,9]
:[1570,-298,-94,-801,-37,736,243,10,0,0,0,0,0,0,0,9]
:[1572,-297,-95,-801,-37,743,245,10,0,0,0,0,0,0,0,9]
:[1575,-296,-96,-802,-38,749,247,10,0,0,0,0,0,0,0,9]
:[1577,-295,-97,-802,-38,756,248,10,0,0,0,0,0,0,0,9]
:[1579,-294,-98,-802,-38,762,250,10,0,0,0,0,0,0,0,9]
:[1581,-293,-99,-803,-38,768,251,10,0,0,0,0,0,0,0,9]
:[1584,-292,-100,-803,-39,774,253,10,0,0,0,0,0,0,0,9]
:[1586,-291,-101,-804,-39,781,254,10,0,0,0,0,0,0,0,9]
:[1588,-290,-102,-804,-39,787,256,10,0,0,0,0,0,0,0,9]
:[1590,-288,-103,-804,-39,793,257,10,0,0,0,0,0,0,0,9]
:[1592,-287,-104,-805,-39,799,258,10,0,0,0,0,0,0,0,9]
:[1595,-286,-105,-805,-40,805,260,10,0,0,0,0,0,0,0,9]
:[1597,-285,-106,-806,-40,811,261,10,0,0,0,0,0,0,0,9]
:[1599,-284,-107,-806,-40,817,262,10,0,0,0,0,0,0,0,9]
:[1601,-283,-108,-806,-40,823,263,10,0,0,0,0,0,0,0,9]
:[1603,-282,-109,-807,-40,829,264,10,0,0,0,0,0,0,0,9]
:[1605,-281,-110,-807,-41,835,265,10,0,0,0,0,0,0,0,9]
:[1607,-280,-111,-807,-41,841,266,10,0,0,0,0,0,0,0,9]
:[1610,-279,-112,-808,-41,847,267,10,0,0,0,0,0,0,0,9]
:[1612,-278,-113,-808,-41,853,268,10,0,0,0,0,0,0,0,9]
:[1614,-277,-114,-808,-41,859,268,10,0,0,0,0,0,0,0,9]
:[1616,-276,-115,-809,-42,865,269,10,0,0,0,0,0,0,0,9]
:[1618,-275,-116,-809,-42,871,270,10,0,0,0,0,0,0,0,9]
:[1620,-274,-117,-809,-42,877,270,10,0,0,0,0,0,0,0,9]
:[1622,-273,-118,-809,-42,883,271,10,0,0,0,0,0,0,0,9]
:[1624,-272,-119,-810,-42,888,271,10,0,0,0,0,0,0,0,9]
:[1626,-271,-120,-810,-42,894,272,10,0,0,0,0,0,0,0,9]
:[1628,-270,-121,-810,-43,900,272,10,0,0,0,0,0,0,0,9]
:[1630,-269,-122,-811,-43,906,272,10,0,0,0,0,0,0,0,9]
:[1632,-268,-123,-811,-43,912,273,10,0,0,0,0,0,0,0,9]
:[1634,-267,-124,-811,-43,917,273,10,0,0,0,0,0,0,0,9]
:[1636,-266,-125,-811,-43,923,273,10,0,0,0,0,0,0,0,9]
:[1637,-265,-126,-812,-44,929,273,10,0,0,0,0,0,0,0,9]
:[1639,-264,-127,-812,-44,935,273,10,0,0,0,0,0,0,0,9]
:[1641,-263,-127,-812,-44,940,273,10,0,0,0,0,0,0,0,9]
:[1643,-263,-128,-812,-44,946,273,10,0,0,0,0,0,0,0,9]
:[1645,-262,-129,-813,-44,952,273,10,0,0,0,0,0,0,0,9]
:[1647,-261,-130,-813,-44,957,273,10,0,0,0,0,0,0,0,9]
:[1648,-260,-131,-813,-45,963,272,10,0,0,0,0,0,0,0,9]
:[1650,-259,-132,-813,-45,969,272,10,0,0,0,0,0,0,0,9]
:[1652,-258,-133,-813,-45,974,271,10,0,0,0,0,0,0,0,9]
:[1654,-257,-134,-814,-45,980,271,10,0,0,0,0,0,0,0,9]
:[1656,-257,-134,-814,-45,985,270,10,0,0,0,0,0,0,0,9]
:[1657,-256,-135,-814,-45,991,270,10,0,0,0,0,0,0,0,9]
:[1659,-255,-136,-814,-45,997,269,10,0,0,0,0,0,0,0,9]
:[1661,-254,-137,-814,-46,1002,268,10,0,0,0,0,0,0,0,9]
:[1662,-253,-138,-815,-46,1008,268,10,0,0,0,0,0,0,0,9]
:[1664,-253,-138,-815,-46,1013,267,10,0,0,0,0,0,0,0,9]
:[1666,-252,-139,-815,-46,1019,266,10,0,0,0,0,0,0,0,9]
:[1667,-251,-140,-815,-46,1025,265,10,0,0,0,0,0,0,0,9]
:[1669,-250,-141,-815,-46,1030,264,10,0,0,0,0,0,0,0,9]
:[1670,-250,-142,-815,-47,1036,263,10,0,0,0,0,0,0,0,9]
:[1672,-249,-142,-816,-47,1041,261,10,0,0,0,0,0,0,0,9]
:[1673,-248,-143,-816,-47,1047,260,10,0,0,0,0,0,0,0,9]
:[1675,-248,-144,-816,-47,1052,259,10,0,0,0,0,0,0,0,9]
:[1677,-247,-145,-816,-47,1058,258,10,0,0,0,0,0,0,0,9]
:[1678,-246,-145,-816,-47,1063,256,10,0,0,0,0,0,0,0,9]
:[1680,-246,-146,-816,-47,1069,255,10,0,0,0,0,0,0,0,9]
:[1681,-245,-147,-816,-48,1074,253,10,0,0,0,0,0,0,0,9]
:[1682,-244,-148,-816,-48,1080,251,10,0,0,0,0,0,0,0,9]
:[1684,-244,-148,-816,-48,1086,250,10,0,0,0,0,0,0,0,9]
:[1685,-243,-149,-816,-48,1091,248,10,0,0,0,0,0,0,0,9]
:[1687,-242,-150,-816,-48,1097,246,10,0,0,0,0,0,0,0,9]
:[1688,-242,-150,-816,-48,1102,244,10,0,0,0,0,0,0,0,9]
:[1689,-241,-151,-816,-48,1108,242,10,0,0,0,0,0,0,0,9]
:[1691,-241,-152,-816,-49,1113,240,10,0,0,0,0,0,0,0,9]
:[1692,-240,-153,-816,-49,1119,238,10,0,0,0,0,0,0,0,9]
:[1693,-240,-153,-816,-49,1124,236,10,0,0,0,0,0,0,0,9]
:[1695,-239,-154,-816,-49,1130,234,10,0,0,0,0,0,0,0,9]
:[1696,-239,-154,-816,-49,1135,231,10,0,0,0,0,0,0,0,9]
:[1697,-238,-155,-816,-49,1141,229,10,0,0,0,0,0,0,0,9]
:[1698,-238,-156,-816,-49,1146,226,10,0,0,0,0,0,0,0,9]
:[1700,-237,-156,-816,-50,1152,224,10,0,0,0,0,0,0,0,9]
:[1701,-237,-157,-816,-50,1157,221,10,0,0,0,0,0,0,0,9]
:[1702,-236,-158,-816,-50,1163,219,10,0,0,0,0,0,0,0,9]
:[1703,-236,-158,-816,-50,1168,216,10,0,0,0,0,0,0,0,9]
:[1704,-235,-159,-816,-50,1174,213,10,0,0,0,0,0,0,0,9]
:[1705,-235,-159,-816,-50,1179,210,10,0,0,0,0,0,0,0,9]
:[1706,-235,-160,-816,-50,1185,207,10,0,0,0,0,0,0,0,9]
:[1708,-234,-161,-816,-51,1191,204,10,0,0,0,0,0,0,0,9]
:[1709,-234,-161,-816,-51,1196,201,10,0,0,0,0,0,0,0,9]
:[1710,-234,-162,-816,-51,1202,198,10,0,0,0,0,0,0,0,9]
:[1711,-233,-162,-816,-51,1207,195,10,0,0,0,0,0,0,0,9]
:[1712,-233,-163,-816,-51,1213,192,10,0,0,0,0,0,0,0,9]
:[1713,-233,-163,-816,-51,1218,188,10,0,0,0,0,0,0,0,9]
:[1714,-232,-164,-816,-51,1224,185,10,0,0,0,0,0,0,0,9]
:[1715,-232,-165,-816,-52,1229,181,10,0,0,0,0,0,0,0,9]
:[1716,-232,-165,-816,-52,1235,178,10,0,0,0,0,0,0,0,9]
:[1716,-231,-166,-816,-52,1240,174,10,0,0,0,0,0,0,0,9]
:[1717,-231,-166,-816,-52,1246,171,10,0,0,0,0,0,0,0,9]
:[1718,-231,-167,-816,-52,1252,167,10,0,0,0,0,0,0,0,9]
:[1719,-231,-167,-816,-52,1257,163,10,0,0,0,0,0,0,0,9]
:[1720,-231,-168,-816,-52,1263,159,10,0,0,0,0,0,0,0,9]
:[1721,-230,-168,-816,-52,1268,155,10,0,0,0,0,0,0,0,9]
:[1722,-230,-169,-816,-53,1274,151,10,0,0,0,0,0,0,0,9]
